7.864419096336731085e-01 9.686687089540057475e-04
7.907160504468996320e-01 4.838546602733641202e-04
7.949901912601260445e-01 -5.024715363903838316e-05
7.992643320733525680e-01 -4.280917784202648425e-04
8.035384728865790915e-01 -5.013576035750377325e-04
8.078126136998056150e-01 -2.365553476044963217e-04
8.120867545130320275e-01 2.707385430111641593e-04
8.163608953262585510e-01 8.309878231429715812e-04
8.206350361394849635e-01 1.232243087986652306e-03
8.249091769527114870e-01 1.321103791050595158e-03
8.291833177659380105e-01 1.062152793676999140e-03
8.334574585791644230e-01 5.528293245049735807e-04
8.377315993923909465e-01 -1.246148528816654450e-05
8.420057402056174700e-01 -4.158068684490731355e-04
8.462798810188439935e-01 -4.990665333747647606e-04
8.505540218320704060e-01 -2.251592302650298662e-04
8.548281626452968185e-01 3.063736078259537694e-04
8.591023034585233420e-01 8.959849026894457129e-04
8.633764442717498655e-01 1.319444973225470611e-03
8.676505850849762780e-01 1.413417571640992283e-03
8.719247258982028015e-01 1.138607344231759013e-03
8.761988667114293250e-01 5.960526709201643871e-04
8.804730075246558485e-01 -1.015745614012440826e-05
8.847471483378822610e-01 -4.499999172176167715e-04
8.890212891511087845e-01 -5.553188376462460515e-04
8.932954299643351970e-01 -2.847738935950742305e-04
8.975695707775617205e-01 2.591801890284362096e-04
9.018437115907882440e-01 8.682635923768646609e-04
9.061178524040146565e-01 1.307277989542948802e-03
9.103919932172411800e-01 1.404104838937632023e-03
9.146661340304677035e-01 1.116401414193115074e-03
9.189402748436942270e-01 5.491915644691205143e-04
9.232144156569206395e-01 -8.388320081282197443e-05
9.274885564701470519e-01 -5.413598768081696270e-04
9.317626972833735755e-01 -6.462432664592869394e-04
9.360368380966000990e-01 -3.545241241550914769e-04
9.403109789098265114e-01 2.265768830673369264e-04
9.445851197230530349e-01 8.781352441229288430e-04
9.488592605362795585e-01 1.352246505884067149e-03
9.531334013495060820e-01 1.466675702774017549e-03
9.574075421627326055e-01 1.175281390055247675e-03
9.616816829759590179e-01 5.869914968133542682e-04
9.659558237891854304e-01 -7.444417155513805007e-05
9.702299646024119539e-01 -5.550835858611830780e-04
9.745041054156384774e-01 -6.678138736718469562e-04
9.787782462288648899e-01 -3.647155471475042724e-04
9.830523870420914134e-01 2.431930988942466337e-04
9.873265278553179369e-01 9.269094618403222368e-04
9.916006686685444604e-01 1.426007951741779757e-03
9.958748094817708729e-01 1.548110986672563642e-03
1.000148950294997396e+00 1.243319152573364207e-03
1.004423091108223920e+00 6.248793300557471155e-04
1.008697231921450443e+00 -7.232090739847069180e-05
1.012971372734676745e+00 -5.801307569567521524e-04
1.017245513547903268e+00 -6.990150392432992448e-04
1.021519654361129792e+00 -3.746083034075498594e-04
1.025793795174356315e+00 2.805253093738219725e-04
1.030067935987582839e+00 1.028680841536370886e-03
1.034342076800809362e+00 1.596864507940239488e-03
1.038616217614035664e+00 1.780710030317876049e-03
1.042890358427262187e+00 1.522810509251824613e-03
1.047164499240488711e+00 9.353015602578299654e-04
1.051438640053715234e+00 2.576436595886810905e-04
1.055712780866941758e+00 -2.346988275400708741e-04
1.059986921680168059e+00 -3.360484543198626875e-04
1.064261062493394583e+00 9.677922646206947412e-06
1.068535203306621106e+00 6.859636122623895965e-04
1.072809344119847630e+00 1.446781334314816564e-03
1.077083484933073931e+00 2.009804349779219929e-03
1.081357625746300677e+00 2.164412717905888489e-03
1.085631766559526978e+00 1.853193816285443477e-03
1.089905907372753724e+00 1.195444836880223908e-03
1.094180048185980025e+00 4.431504201437433746e-04
1.098454188999206327e+00 -1.142851774564761165e-04
1.102728329812433072e+00 -2.604839764648437085e-04
1.107002470625659374e+00 6.448247291781803521e-05
1.111276611438886119e+00 7.399034577066939235e-04
1.115550752252112421e+00 1.509261285965212253e-03
1.119824893065338944e+00 2.077504277208408121e-03
1.124099033878565468e+00 2.223935835760484491e-03
1.128373174691791769e+00 1.887587648466594907e-03
1.132647315505018293e+00 1.192111807597607317e-03
1.136921456318244816e+00 4.001140824374793941e-04
1.141195597131471340e+00 -1.862010353862144003e-04
1.145469737944697863e+00 -3.404833808069494903e-04
1.149743878757924387e+00 3.009289751344968904e-07
1.154018019571150688e+00 7.101543539299168999e-04
1.158292160384377434e+00 1.520483001967432067e-03
1.162566301197603735e+00 2.121546942885525928e-03
1.166840442010830259e+00 2.280577328095317619e-03
1.171114582824056782e+00 1.931500555164986739e-03
1.175388723637283084e+00 1.201692728440620622e-03
1.179662864450509829e+00 3.649954121231656834e-04
1.183937005263736131e+00 -2.616477889169801889e-04
1.188211146076962654e+00 -4.388577008725726147e-04
1.192485286890189178e+00 -9.677438043873640031e-05
1.196759427703415701e+00 6.370984967131777549e-04
1.201033568516642225e+00 1.485309207549568656e-03
1.205307709329868526e+00 2.125572888301569072e-03
1.209581850143095050e+00 2.313807667891150128e-03
1.213855990956321573e+00 1.978144935133957505e-03
1.218130131769548097e+00 1.247709451513099753e-03
1.222404272582774398e+00 4.046489988498650349e-04
1.226678413396001144e+00 -2.228201373798552245e-04
1.230952554209227445e+00 -3.858700819097852868e-04
1.235226695022454191e+00 -1.114053174870107633e-05
1.239500835835680492e+00 7.695701890709889196e-04
1.243774976648906794e+00 1.667893161926825183e-03
1.248049117462133539e+00 2.347782080456698242e-03
1.252323258275359841e+00 2.553521174614116138e-03
1.256597399088586586e+00 2.208025976868702861e-03
1.260871539901812888e+00 1.443608718799508500e-03
1.265145680715039411e+00 5.529332542585949995e-04
1.269419821528265935e+00 -1.216722261015949628e-04
1.273693962341492236e+00 -3.186569933476870987e-04
1.277968103154718760e+00 4.231075578968142899e-05
1.282242243967945283e+00 8.285428596141002078e-04
1.286516384781171807e+00 1.743826190213699145e-03
1.290790525594398330e+00 2.440849480204149158e-03
1.295064666407624854e+00 2.653977697661254794e-03
1.299338807220851155e+00 2.301690003182959871e-03
1.303612948034077901e+00 1.519237730843549629e-03
1.307887088847304202e+00 6.085002736160625243e-04
1.312161229660530726e+00 -7.638149474019295877e-05
1.316435370473757249e+00 -2.642903039408449643e-04
1.320709511286983551e+00 1.283001261272071229e-04
1.324983652100210296e+00 9.637409435259193264e-04
1.329257792913436598e+00 1.934005404416821571e-03
1.333531933726663121e+00 2.677070151049347653e-03
1.337806074539889645e+00 2.914842690238452719e-03
1.342080215353116168e+00 2.560023394155367879e-03
1.346354356166342692e+00 1.750787448738908405e-03
1.350628496979568993e+00 7.994879152797609292e-04
1.354902637792795517e+00 7.437794732918182484e-05
1.359176778606022040e+00 -1.408825708784099714e-04
1.363450919419248564e+00 2.436549942746757977e-04
1.367725060232474865e+00 1.088459825674061845e-03
1.371999201045701611e+00 2.076315546807339010e-03
1.376273341858927912e+00 2.832487229541491135e-03
1.380547482672154658e+00 3.067772315013941441e-03
1.384821623485380959e+00 2.689861968821190361e-03
1.389095764298607261e+00 1.840171071647977519e-03
1.393369905111834006e+00 8.415034393125492935e-04
1.397644045925060308e+00 7.592903374454951064e-05
1.401918186738287053e+00 -1.609093446101013468e-04
1.406192327551513355e+00 2.265082752644225774e-04
1.410466468364739878e+00 1.095607519554574237e-03
1.414740609177966402e+00 2.118544452328895676e-03
1.419014749991192703e+00 2.906274634171441846e-03
1.423288890804419227e+00 3.156923819907279504e-03
1.427563031617645750e+00 2.771889543849203989e-03
1.431837172430872274e+00 1.895044902521691088e-03
1.436111313244098797e+00 8.595108838279327855e-04
1.440385454057325321e+00 6.170217146348633979e-05
1.444659594870551622e+00 -1.897022157932927206e-04
1.448933735683778368e+00 2.077032123575929361e-04
1.453207876497004669e+00 1.109539178342653894e-03
1.457482017310231193e+00 2.178165902937767226e-03
1.461756158123457716e+00 3.010404758079630264e-03
1.466030298936684018e+00 3.291118589774608486e-03
1.470304439749910763e+00 2.914107094683289403e-03
1.474578580563137065e+00 2.023889279115214952e-03
1.478852721376363588e+00 9.618955798505290748e-04
1.483126862189590112e+00 1.370404700281376161e-04
1.487401003002816635e+00 -1.303054576915966926e-04
1.491675143816043159e+00 2.685640123446970950e-04
1.495949284629269460e+00 1.187781621321171545e-03
1.500223425442495984e+00 2.281135540080188144e-03
1.504497566255722507e+00 3.133313088289472071e-03
1.508771707068949031e+00 3.418442850694608341e-03
1.513045847882175554e+00 3.025451432384813465e-03
1.517319988695402078e+00 2.102051908170618749e-03
1.521594129508628379e+00 9.999954647079863351e-04
1.525868270321855125e+00 1.418790514137293409e-04
1.530142411135081426e+00 -1.400525077231064980e-04
1.534416551948307728e+00 2.683768182919544533e-04
1.538690692761534473e+00 1.218124584524744045e-03
1.542964833574760775e+00 2.352172506379545530e-03
1.547238974387987520e+00 3.240701277614261785e-03
1.551513115201213822e+00 3.545026059497486531e-03
1.555787256014440345e+00 3.147781124056764097e-03
1.560061396827666869e+00 2.199337838796684447e-03
1.564335537640893170e+00 1.062147605051003921e-03
1.568609678454119694e+00 1.736179412564492085e-04
1.572883819267346217e+00 -1.205821743162101940e-04
1.577157960080572741e+00 3.007518673102213438e-04
1.581432100893799264e+00 1.286562308820681910e-03
1.585706241707025788e+00 2.469469478110846664e-03
1.589980382520252089e+00 3.404715289797231783e-03
1.594254523333478835e+00 3.739507993529171247e-03
1.598528664146705136e+00 3.348215466209795467e-03
1.602802804959931660e+00 2.381515272378799484e-03
1.607076945773158183e+00 1.210195006318712761e-03
1.611351086586384485e+00 2.844682611706400338e-04
1.615625227399611230e+00 -3.788747015232572687e-05
1.619899368212837532e+00 3.709885173359684361e-04
1.624173509026064055e+00 1.358752232607353698e-03
1.628447649839290579e+00 2.549541217713140271e-03
1.632721790652517102e+00 3.486611607692154547e-03
1.636995931465743626e+00 3.806883486282809648e-03
1.641270072278969927e+00 3.380798458542332973e-03
1.645544213092196451e+00 2.363737343489471544e-03
1.649818353905422974e+00 1.138735378176608396e-03
1.654092494718649498e+00 1.716879383937760801e-04
1.658366635531876021e+00 -1.661453759590057104e-04
1.662640776345102545e+00 2.593356212124264663e-04
1.666914917158328846e+00 1.292257999996756189e-03
1.671189057971555592e+00 2.544454505252388785e-03
1.675463198784781893e+00 3.542296429275366022e-03
1.679737339598008194e+00 3.907112790243381928e-03
1.684011480411234940e+00 3.500431019965902658e-03
1.688285621224461241e+00 2.478289621101476079e-03
1.692559762037687987e+00 1.233288888284151666e-03
1.696833902850914289e+00 2.458357015875860078e-04
1.701108043664140812e+00 -9.910752797837358457e-05
1.705382184477367336e+00 3.400812178679559882e-04
1.709656325290593637e+00 1.405910847104256765e-03
1.713930466103820383e+00 2.700025999236471339e-03
1.718204606917046684e+00 3.733917099770807727e-03
1.722478747730273207e+00 4.115047270166006903e-03
1.726752888543499731e+00 3.697459002104733650e-03
1.731027029356726255e+00 2.639066749376922736e-03
1.735301170169952556e+00 1.343161572560025701e-03
1.739575310983179302e+00 3.057824100091491304e-04
1.743849451796405603e+00 -7.327237696426358213e-05
1.748123592609632126e+00 3.562321419003967610e-04
1.752397733422858650e+00 1.436138162719937566e-03
1.756671874236084951e+00 2.758619924880325886e-03
1.760946015049311697e+00 3.820723177920019257e-03
1.765220155862537998e+00 4.216220029158386333e-03
1.769494296675764522e+00 3.791661437424088260e-03
1.773768437488991045e+00 2.706754051076514997e-03
1.778042578302217569e+00 1.375399112771214481e-03
1.782316719115444092e+00 3.092033992218975384e-04
1.786590859928670394e+00 -7.732162458420382869e-05
1.790865000741896917e+00 3.743375043597030674e-04
1.795139141555123441e+00 1.504619586328679844e-03
1.799413282368349964e+00 2.894919266409510476e-03
1.803687423181576488e+00 4.025865924181444913e-03
1.807961563994803011e+00 4.474940367689352223e-03
1.812235704808029313e+00 4.078146762289659721e-03
1.816509845621256058e+00 2.993771410233081118e-03
1.820783986434482360e+00 1.643335459194447765e-03
1.825058127247708661e+00 5.516486950292637031e-04
1.829332268060935407e+00 1.465614224769069417e-04
1.833606408874161708e+00 5.947544381234751805e-04
1.837880549687388454e+00 1.736554232120490109e-03
1.842154690500614755e+00 3.145251140863298406e-03
1.846428831313841279e+00 4.288935135024057703e-03
1.850702972127067802e+00 4.733536864732252811e-03
1.854977112940294104e+00 4.309652981267425575e-03
1.859251253753520849e+00 3.179136332445047126e-03
1.863525394566747151e+00 1.775388492334809346e-03
1.867799535379973674e+00 6.394327311878288166e-04
1.872073676193200198e+00 2.138225994747155415e-04
1.876347817006426721e+00 6.729235654964484635e-04
1.880621957819653023e+00 1.854656329717742358e-03
1.884896098632879768e+00 3.320380797266172732e-03
1.889170239446106070e+00 4.520770880208472425e-03
1.893444380259332593e+00 5.004890348237101168e-03
1.897718521072559117e+00 4.592812149083531914e-03
1.901992661885785418e+00 3.445611518776870753e-03
1.906266802699012164e+00 2.005422406102617440e-03
1.910540943512238465e+00 8.277648693332042033e-04
1.914815084325465211e+00 3.696574392094993514e-04
1.919089225138691512e+00 8.142849549288243543e-04
1.923363365951918036e+00 1.999466071166632573e-03
1.927637506765144559e+00 3.477853182116870129e-03
1.931911647578370861e+00 4.686584889671823774e-03
1.936185788391597384e+00 5.162133104293180168e-03
1.940459929204823908e+00 4.718439049462009628e-03
1.944734070018050431e+00 3.519999632664022084e-03
1.949008210831276955e+00 2.021337683713076393e-03
1.953282351644503478e+00 7.952096859626700846e-04
1.957556492457729780e+00 3.145691530231094321e-04
1.961830633270956525e+00 7.713557019441844628e-04
1.966104774084182827e+00 2.001579137040524186e-03
1.970378914897409128e+00 3.545935166732885370e-03
1.974653055710635874e+00 4.823554383127998807e-03
1.978927196523862175e+00 5.353122585830865678e-03
1.983201337337088921e+00 4.937140249342096901e-03
1.987475478150315222e+00 3.738710701011058787e-03
1.991749618963541746e+00 2.220931815344612779e-03
1.996023759776768269e+00 9.713131676542788220e-04
2.000297900589994793e+00 4.777050802813207972e-04
2.004572041403221316e+00 9.411193007296023800e-04
2.008846182216447840e+00 2.197183397787136252e-03
2.013120323029673919e+00 3.776837210499534372e-03
2.017394463842900887e+00 5.083822845752865305e-03
2.021668604656126966e+00 5.621755775350237121e-03
2.025942745469353490e+00 5.184250013684215709e-03
2.030216886282580013e+00 3.935226955040328073e-03
2.034491027095806537e+00 2.348124193230630326e-03
2.038765167909033060e+00 1.026492022503885417e-03
2.043039308722259584e+00 4.739319352319647607e-04
2.047313449535486107e+00 9.010667537230305580e-04
2.051587590348712631e+00 2.143550963597216051e-03
2.055861731161939154e+00 3.723079835079967214e-03
2.060135871975165678e+00 5.028857150478131116e-03
2.064410012788392201e+00 5.550800057752858750e-03
2.068684153601618725e+00 5.075596099548347791e-03
2.072958294414844804e+00 3.770433044504160457e-03
2.077232435228071328e+00 2.121743659316702949e-03
2.081506576041297851e+00 7.515486749413170233e-04
2.085780716854524375e+00 1.808951506978676048e-04
2.090054857667750898e+00 6.304954257074447867e-04
2.094328998480977422e+00 1.934952360020135214e-03
2.098603139294203945e+00 3.603965938718138584e-03
2.102877280107430469e+00 5.007927124451700372e-03
2.107151420920656548e+00 5.617646770869957722e-03
2.111425561733883516e+00 5.206901549729275880e-03
2.115699702547110039e+00 3.940200965619065215e-03
2.119973843360336119e+00 2.311632851814318396e-03
2.124247984173562642e+00 9.573811461366138649e-04
2.128522124986789166e+00 4.129152660492057506e-04
2.132796265800016133e+00 9.073788281882077091e-04
2.137070406613242213e+00 2.273983704191577700e-03
2.141344547426468736e+00 4.011298617928215487e-03
2.145618688239695260e+00 5.472832994464844197e-03
2.149892829052921339e+00 6.113156395366615981e-03
2.154166969866147863e+00 5.696795759893714083e-03
2.158441110679374830e+00 4.389870215749219415e-03
2.162715251492601354e+00 2.698804946804247377e-03
2.166989392305827433e+00 1.278713259568067676e-03
2.171263533119053957e+00 6.839623154386771132e-04
2.175537673932280480e+00 1.155918027778297160e-03
2.179811814745507448e+00 2.529161449967235169e-03
2.184085955558733527e+00 4.292627983738302004e-03
2.188360096371960051e+00 5.783114172585116126e-03
2.192634237185186574e+00 6.437900170924901709e-03
2.196908377998412654e+00 6.010266986887893674e-03
2.201182518811639621e+00 4.665369103954070985e-03
2.205456659624866145e+00 2.919217695609688332e-03
2.209730800438092668e+00 1.443291866191512588e-03
2.214004941251318748e+00 8.087610986823231271e-04
2.218279082064545271e+00 1.267759555134566167e-03
2.222553222877772239e+00 2.655492097563499996e-03
2.226827363690998318e+00 4.451201714956981755e-03
2.231101504504224842e+00 5.975507614165305112e-03
2.235375645317451365e+00 6.649386554485673707e-03
2.239649786130677889e+00 6.216124462536587111e-03
2.243923926943903968e+00 4.841209085206510214e-03
2.248198067757130936e+00 3.051347019308730656e-03
2.252472208570357459e+00 1.535075613356981852e-03
2.256746349383583539e+00 8.804556649840019310e-04
2.261020490196810062e+00 1.349769092015476631e-03
2.265294631010036586e+00 2.777518936287416609e-03
2.269568771823263553e+00 4.631349137091532453e-03
2.273842912636489633e+00 6.213439625623469117e-03
2.278117053449716156e+00 6.926129970539284843e-03
2.282391194262942680e+00 6.500588583319519276e-03
2.286665335076169203e+00 5.100953991565065383e-03
2.290939475889395727e+00 3.263526381120407469e-03
2.295213616702622250e+00 1.693431401520294893e-03
2.299487757515848774e+00 9.957738279389434597e-04
2.303761898329074853e+00 1.443734743684334503e-03
2.308036039142301377e+00 2.872468714265502196e-03
2.312310179955528344e+00 4.740022086234105779e-03
2.316584320768754868e+00 6.332851885108108786e-03
2.320858461581980947e+00 7.038120725267060958e-03
2.325132602395207471e+00 6.578998265623079919e-03
2.329406743208433994e+00 5.122786135756375592e-03
2.333680884021660518e+00 3.219815679293385000e-03
2.337955024834887041e+00 1.595530738864132155e-03
2.342229165648113565e+00 8.744083524601216567e-04
2.346503306461340088e+00 1.340849915304116648e-03
2.350777447274566168e+00 2.828616971288198684e-03
2.355051588087792691e+00 4.781760161098472586e-03
2.359325728901019659e+00 6.464695188804529639e-03
2.363599869714245738e+00 7.241979990496493803e-03
2.367874010527472262e+00 6.821303870355002394e-03
2.372148151340698785e+00 5.366700996866154150e-03
2.376422292153925309e+00 3.438096978826799422e-03
2.380696432967151832e+00 1.779411417192399173e-03
2.384970573780378356e+00 1.035397235370856019e-03
2.389244714593604879e+00 1.505013999844369765e-03
2.393518855406831403e+00 3.025703702952481627e-03
2.397792996220057482e+00 5.033389640439252070e-03
2.402067137033284450e+00 6.776104158445545554e-03
2.406341277846510973e+00 7.600350991681318301e-03
2.410615418659737053e+00 7.201130501279795482e-03
2.414889559472963576e+00 5.739919228677778547e-03
2.419163700286190100e+00 3.784896689825769257e-03
2.423437841099417067e+00 2.095424587894204917e-03
2.427711981912643147e+00 1.332416888411912508e-03
2.431986122725869670e+00 1.804963384297066532e-03
2.436260263539096194e+00 3.350253757721132018e-03
2.440534404352322273e+00 5.393374581741572707e-03
2.444808545165548797e+00 7.165025112396417040e-03
2.449082685978775764e+00 7.994720650134182899e-03
2.453356826792002288e+00 7.567780023147464494e-03
2.457630967605228367e+00 6.047670865396244030e-03
2.461905108418454891e+00 4.016251527461854771e-03
2.466179249231681414e+00 2.253811347243829706e-03
2.470453390044908382e+00 1.442152712374690634e-03
2.474727530858134461e+00 1.903792987373977789e-03
2.479001671671360985e+00 3.477130244314186221e-03
2.483275812484587508e+00 5.575955176856390270e-03
2.487549953297813587e+00 7.411479147258162592e-03
2.491824094111040555e+00 8.292826415762500486e-03
2.496098234924267079e+00 7.891529382154458677e-03
2.500372375737493602e+00 6.368752366976848309e-03
2.504646516550719682e+00 4.315932044276126790e-03
2.508920657363946205e+00 2.530596197960300470e-03
2.513194798177173173e+00 1.712238168160142970e-03
2.517468938990399252e+00 2.194117694216601074e-03
2.521743079803625776e+00 3.813720056760398075e-03
2.526017220616852299e+00 5.972131069732026891e-03
2.530291361430078823e+00 7.860630576303012651e-03
2.534565502243305346e+00 8.768773165491369412e-03
2.538839643056531870e+00 8.356625835094845176e-03
2.543113783869758393e+00 6.786911479808727977e-03
2.547387924682984472e+00 4.665795578263836479e-03
2.551662065496210996e+00 2.813906648322885094e-03
2.555936206309437519e+00 1.954161131248491941e-03
2.560210347122664487e+00 2.435200228681923870e-03
2.564484487935890566e+00 4.096255570246176703e-03
2.568758628749117090e+00 6.325776922074690875e-03
2.573032769562343614e+00 8.292409074072302697e-03
2.577306910375570137e+00 9.260970586097750507e-03
2.581581051188796661e+00 8.873193580672296410e-03
2.585855192002023184e+00 7.285861589922746316e-03
2.590129332815249708e+00 5.112936667780828247e-03
2.594403473628475787e+00 3.192885074623743723e-03
2.598677614441702310e+00 2.269284819840176100e-03
2.602951755254929278e+00 2.706340046628131265e-03
2.607225896068155802e+00 4.348159540487641500e-03
2.611500036881381881e+00 6.576233970943029007e-03
2.615774177694608404e+00 8.544062688188741941e-03
2.620048318507834928e+00 9.500078030063341047e-03
2.624322459321061451e+00 9.075840268990149548e-03
2.628596600134287975e+00 7.429152946728940533e-03
2.632870740947514498e+00 5.186660690456580854e-03
2.637144881760741022e+00 3.206861239884131309e-03
2.641419022573967101e+00 2.253210148519602281e-03
2.645693163387193625e+00 2.701810467757208203e-03
2.649967304200420593e+00 4.395588647380323580e-03
2.654241445013646672e+00 6.701439154745766555e-03
2.658515585826873195e+00 8.749540130574951988e-03
2.662789726640099719e+00 9.764324570042866649e-03
2.667063867453326242e+00 9.361115182601997473e-03
2.671338008266552766e+00 7.694922208769338495e-03
2.675612149079779289e+00 5.403826000880087264e-03
2.679886289893005813e+00 3.367565568431766816e-03
2.684160430706232336e+00 2.372659518823181952e-03
2.688434571519458416e+00 2.811543219714693169e-03
2.692708712332685383e+00 4.530830314915404965e-03
2.696982853145911907e+00 6.887389157441648098e-03
2.701256993959137986e+00 8.991807266182299391e-03
2.705531134772364510e+00 1.004711966585776842e-02
2.709805275585591033e+00 9.653831750758833444e-03
2.714079416398818001e+00 7.964522482253585944e-03
2.718353557212044080e+00 5.628225396156693108e-03
2.722627698025270604e+00 3.544823844830597738e-03
2.726901838838497127e+00 2.522391920939020919e-03
2.731175979651723207e+00 2.967950278945677769e-03
2.735450120464949730e+00 4.729971905883335707e-03
2.739724261278176698e+00 7.153561728185858087e-03
2.743998402091403221e+00 9.328262984713323394e-03
2.748272542904629301e+00 1.043473790709765862e-02
2.752546683717855824e+00 1.005832954231644129e-02
2.756820824531082348e+00 8.349520481309942455e-03
2.761094965344309315e+00 5.969218960339177198e-03
2.765369106157535395e+00 3.838717477132564965e-03
2.769643246970761918e+00 2.788900981769169406e-03
2.773917387783988442e+00 3.242241163082981020e-03
2.778191528597214521e+00 5.049240374111251504e-03
2.782465669410441489e+00 7.542572994977120651e-03
2.786739810223668012e+00 9.789307440479550967e-03
2.791013951036894536e+00 1.094582091503536539e-02
2.795288091850120615e+00 1.058032574075519656e-02
2.799562232663347139e+00 8.839650052681830364e-03
2.803836373476574106e+00 6.395824643793108708e-03
2.808110514289800186e+00 4.191840828345355478e-03
2.812384655103026709e+00 3.082758301620343398e-03
2.816658795916253233e+00 3.508775460527591324e-03
2.820932936729479756e+00 5.325305722994121832e-03
2.825207077542706280e+00 7.855704863677336058e-03
2.829481218355932803e+00 1.014753394236426326e-02
2.833755359169159327e+00 1.133538524740345006e-02
2.838029499982385406e+00 1.097212598105445566e-02
2.842303640795611930e+00 9.201832175446910539e-03
2.846577781608838453e+00 6.707580515418007198e-03
2.850851922422065421e+00 4.452982404930513026e-03
2.855126063235291500e+00 3.315252357543241411e-03
2.859400204048518024e+00 3.749517486668892639e-03
2.863674344861744547e+00 5.612803925813598938e-03
2.867948485674971071e+00 8.215732503391501990e-03
2.872222626488197594e+00 1.058326662356865594e-02
2.876496767301424118e+00 1.182588012754108922e-02
2.880770908114650641e+00 1.147984412186594735e-02
2.885045048927876721e+00 9.686452492524835062e-03
2.889319189741103244e+00 7.140924273015785209e-03
2.893593330554330212e+00 4.829397889519012298e-03
2.897867471367556735e+00 3.653493269779908761e-03
2.902141612180782815e+00 4.085356882336547632e-03
2.906415752994009338e+00 5.985143329109477578e-03
2.910689893807235862e+00 8.651453162849508105e-03
2.914964034620462385e+00 1.108657285847492249e-02
2.919238175433688909e+00 1.237620159616492632e-02
2.923512316246915432e+00 1.203912579570545587e-02
2.927786457060141956e+00 1.021309524250604839e-02
2.932060597873368035e+00 7.605102727178372941e-03
2.936334738686594559e+00 5.223945991247284579e-03
2.940608879499821526e+00 3.996223099108723968e-03
2.944883020313047606e+00 4.411931317504376969e-03
2.949157161126274129e+00 6.335221335155724609e-03
2.953431301939500653e+00 9.053395712836091042e-03
2.957705442752727176e+00 1.154655344790025441e-02
2.961979583565953700e+00 1.287588909865207756e-02
2.966253724379180223e+00 1.254283220190359135e-02
2.970527865192406747e+00 1.068165345340858080e-02
2.974802006005633270e+00 8.011146621294366887e-03
