#           time (fs)    |     mu_x (e.angstrom)   |     mu_y (e.angstrom)   |     mu_z (e.angstrom)   |
        0.000000000000000       -0.062108386679946        0.337892490974665       -0.268298534966600
        0.002418884326505       -0.062108464468671        0.337933283250201       -0.268325577671755
        0.004837768653010       -0.062108542345364        0.337974075488352       -0.268352620284261
        0.007256652979515       -0.062108969367341        0.338010698466546       -0.268376401068326
        0.009675537306020       -0.062109396395691        0.338047321438888       -0.268400181846565
        0.012094421632525       -0.062110446624968        0.338076166513869       -0.268417906362026
        0.014513305959030       -0.062111496855144        0.338105011588978       -0.268435630878018
        0.016932190285535       -0.062113307739164        0.338123506156816       -0.268445366938856
        0.019351074612040       -0.062115118618141        0.338142000730663       -0.268455103006567
        0.021769958938545       -0.062117654243993        0.338148927014638       -0.268456042286785
        0.024188843265050       -0.062120189859486        0.338155853308894       -0.268456981578739
        0.026607727591555       -0.062123235768787        0.338151464480930       -0.268449529022427
        0.029026611918060       -0.062126281663756        0.338147075665200       -0.268442076480491
        0.031445496244565       -0.062129472489992        0.338132995755045       -0.268427756410620
        0.033864380571070       -0.062132663299466        0.338118915856812       -0.268413436355543
        0.036283264897575       -0.062135538701019        0.338097844209203       -0.268394633545948
        0.038702149224080       -0.062138414084769        0.338076772571416       -0.268375830749761
        0.041121033550585       -0.062140493470435        0.338052043965168       -0.268355410660660
        0.043539917877090       -0.062142572838353        0.338027315365306       -0.268334990582213
        0.045958802203595       -0.062143436079322        0.338002388351370       -0.268315861205142
        0.048377686530100       -0.062144299303451        0.337977461339346       -0.268296731834892
        0.050796570856605       -0.062143659568275        0.337955416497438       -0.268281417244476
        0.053215455183110       -0.062143019817904        0.337933371652289       -0.268266102656293
        0.055634339509615       -0.062140776027861        0.337916497055727       -0.268256394363353
        0.058053223836120       -0.062138532224906        0.337899622450821       -0.268246686067917
        0.060472108162625       -0.062134792151188        0.337889146733359       -0.268243423548020
        0.062890992489130       -0.062131052067294        0.337878671003731       -0.268240161021818
        0.065309876815635       -0.062126122145016        0.337874678200629       -0.268243170094294
        0.067728761142140       -0.062121192215394        0.337870685384255       -0.268246179158833
        0.070147645468645       -0.062115535835293        0.337872214838948       -0.268254370244947
        0.072566529795150       -0.062109879450314        0.337873744282970       -0.268262561324594
        0.074985414121655       -0.062104050808481        0.337879048703447       -0.268274163619761
        0.077404298448160       -0.062098222163506        0.337884353119532       -0.268285765913086
        0.079823182774665       -0.062092786780897        0.337891263396054       -0.268298652524113
        0.082242067101170       -0.062087351395968        0.337898173676938       -0.268311539140120
        0.084660951427675       -0.062082806479787        0.337904504253730       -0.268323585629504
        0.087079835754180       -0.062078261561282        0.337910834844116       -0.268335632131231
        0.089498720080685       -0.062074969144447        0.337914760399936       -0.268345048491048
        0.091917604407190       -0.062071676724724        0.337918685977053       -0.268354464869402
        0.094336488733695       -0.062069820071024        0.337919028934602       -0.268360048711620
        0.096755373060200       -0.062067963413624        0.337919371918246       -0.268365632576214
        0.099174257386705       -0.062067532986421        0.337915758848105       -0.268366907505487
        0.101593141713210       -0.062067102554721        0.337912145805521       -0.268368182458220
        0.104012026039715       -0.062067912684623        0.337905015476817       -0.268365407026079
        0.106430910366220       -0.062068722809386        0.337897885174077       -0.268362631615934
        0.108849794692725       -0.062070454984395        0.337888357269721       -0.268356686990866
        0.111268679019230       -0.062072187153802        0.337878829387217       -0.268350742384230
        0.113687563345735       -0.062074451504923        0.337868466104581       -0.268342926899096
        0.116106447672240       -0.062076715850202        0.337858102837669       -0.268335111427145
        0.118525331998745       -0.062079119653009        0.337848611840800       -0.268326884125461
        0.120944216325250       -0.062081523449971        0.337839120851963       -0.268318656830414
        0.123363100651755       -0.062083734742377        0.337832054845120       -0.268311377895299
        0.125781984978260       -0.062085946029175        0.337824988837778       -0.268304098959593
        0.128200869304765       -0.062087741820465        0.337821493709726       -0.268298811904283
        0.130619753631270       -0.062089537606545        0.337817998573000       -0.268293524841491
        0.133038637957775       -0.062090829310305        0.337818649781713       -0.268290814597904
        0.135457522284280       -0.062092121009267        0.337819300975517       -0.268288104341620
        0.137876406610785       -0.062092954053269        0.337824049327562       -0.268288049279554
        0.140295290937290       -0.062093787092709        0.337828797661872       -0.268287994202504
        0.142714175263795       -0.062094316333215        0.337837024606071       -0.268290211877387
        0.145133059590300       -0.062094845569092        0.337845251533857       -0.268292429538552
        0.147551943916805       -0.062095292320174        0.337855914518554       -0.268296199054576
        0.149970828243310       -0.062095739066251        0.337866577491920       -0.268299968561359
        0.152389712569815       -0.062096338518053        0.337878411332045       -0.268304399880892
        0.154808596896320       -0.062096937964297        0.337890245168262       -0.268308831197665
        0.157227481222825       -0.062097887025639        0.337901978124804       -0.268313045589104
        0.159646365549330       -0.062098836080922        0.337913711085344       -0.268317259984666
        0.162065249875835       -0.062100251084730        0.337924255361833       -0.268320546831451
        0.164484134202340       -0.062101666082196        0.337934799649090       -0.268323833688250
        0.166903018528845       -0.062103557524653        0.337943384537901       -0.268325756439423
        0.169321902855350       -0.062105448960801        0.337951969442189       -0.268327679204721
        0.171740787181855       -0.062107716992623        0.337958199293938       -0.268328115480274
        0.174159671508360       -0.062109985018438        0.337964429163588       -0.268328551772099
        0.176578555834865       -0.062112435453308        0.337968264663150       -0.268327666889407
        0.178997440161370       -0.062114885882577        0.337972100180912       -0.268326782023331
        0.181416324487875       -0.062117262782561        0.337973776750411       -0.268324948571945
        0.183835208814380       -0.062119639677289        0.337975453336470       -0.268323115135885
        0.186254093140885       -0.062121667790786        0.337975361866810       -0.268320801102424
        0.188672977467390       -0.062123695899191        0.337975270410279       -0.268318487081493
        0.191091861793895       -0.062125124836322        0.337973830897105       -0.268316139633112
        0.193510746120400       -0.062126553768210        0.337972391392128       -0.268313792193230
        0.195929630446905       -0.062127195992724        0.337969948666488       -0.268311742917666
        0.198348514773410       -0.062127838211423        0.337967505943344       -0.268309693645931
        0.200767399099915       -0.062127594591127        0.337964269189595       -0.268308104389262
        0.203186283426420       -0.062127350963914        0.337961032433074       -0.268306515132125
        0.205605167752925       -0.062126220361758        0.337957068445624       -0.268305373207289
        0.208024052079430       -0.062125089750972        0.337953104451964       -0.268304231279251
        0.210442936405935       -0.062123162374528        0.337948381272471       -0.268303391075513
        0.212861820732440       -0.062121234987145        0.337943658086173       -0.268302550868241
        0.215280705058945       -0.062118672292309        0.337938123694987       -0.268301808317911
        0.217699589385450       -0.062116109583759        0.337932589299391       -0.268301065766237
        0.220118473711955       -0.062113115853089        0.337926261956390       -0.268300244948109
        0.222537358038460       -0.062110122105764        0.337919934613550       -0.268299424132639
        0.224956242364965       -0.062106913970031        0.337912978921031       -0.268298452973312
        0.227375126691470       -0.062103705814947        0.337906023233999       -0.268297481821221
        0.229794011017975       -0.062100485785149        0.337898789486831       -0.268296436805806
        0.232212895344480       -0.062097265733946        0.337891555749788       -0.268295391801519
        0.234631779670985       -0.062094204364993        0.337884568819738       -0.268294499113773
        0.237050663997490       -0.062091142973582        0.337877581902846       -0.268293606439564
        0.239469548323995       -0.062088371944654        0.337871477849869       -0.268293197347911
        0.241888432650500       -0.062085600893382        0.337865373811230       -0.268292788270475
        0.244307316977005       -0.062083216589853        0.337860795008615       -0.268293217584498
        0.246726201303510       -0.062080832265277        0.337856216219886       -0.268293646911872
        0.249145085630015       -0.062078906972567        0.337853686262595       -0.268295192546852
        0.251563969956520       -0.062076981661202        0.337851156317455       -0.268296738193107
        0.253982854283025       -0.062075577763002        0.337850962024848       -0.268299505261160
        0.256401738609530       -0.062074173849413        0.337850767741667       -0.268302272337498
        0.258820622936035       -0.062073355825258        0.337852875754757       -0.268306125489050
        0.261239507262540       -0.062072537789527        0.337854983773815       -0.268309978645263
        0.263658391589045       -0.062072377455373        0.337859013388332       -0.268314521427743
        0.266077275915550       -0.062072217113596        0.337863043005074       -0.268319064211091
        0.268496160242055       -0.062072789303076        0.337868306050737       -0.268323674912185
        0.270915044568560       -0.062073361488558        0.337873569095323       -0.268328285610891
        0.273333928895065       -0.062074729856361        0.337879174009071       -0.268332207259953
        0.275752813221570       -0.062076098222987        0.337884778919794       -0.268336128904739
        0.278171697548075       -0.062078293528581        0.337889782447547       -0.268338599229735
        0.280590581874580       -0.062080488834644        0.337894785972377       -0.268341069550565
        0.283009466201085       -0.062083484347833        0.337898365031415       -0.268341467217340
        0.285428350527590       -0.062086479861755        0.337901944089789       -0.268341864882167
        0.287847234854095       -0.062090169902761        0.337903554591118       -0.268339843336373
        0.290266119180600       -0.062093859943382        0.337905165095582       -0.268337821792407
        0.292685003507105       -0.062098047687664        0.337904655328574       -0.268333402682957
        0.295103887833610       -0.062102235429249        0.337904145568933       -0.268328983579692
        0.297522772160115       -0.062106634879205        0.337901799164664       -0.268322588148190
        0.299941656486620       -0.062111034323265        0.337899452771265       -0.268316192726759
        0.302360540813125       -0.062115288956522        0.337895949027651       -0.268308600622244
        0.304779425139630       -0.062119543580165        0.337892445296929       -0.268301008530486
        0.307198309466135       -0.062123261053974        0.337888740398350       -0.268293247205888
        0.309617193792640       -0.062126978514285        0.337885035512966       -0.268285485895263
        0.312036078119145       -0.062129777528854        0.337882183875343       -0.268278667429780
        0.314454962445650       -0.062132576526219        0.337879332249677       -0.268271848978086
        0.316873846772155       -0.062134139172141        0.337878279759142       -0.268266982142570
        0.319292731098660       -0.062135701797607        0.337877227278084       -0.268262115319425
        0.321711615425165       -0.062135823006190        0.337878614993994       -0.268259926711863
        0.324130499751670       -0.062135944191768        0.337880002715910       -0.268257738114197
        0.326549384078175       -0.062134569660281        0.337884019160379       -0.268258535902647
        0.328968268404680       -0.062133195104074        0.337888035606695       -0.268259333697689
        0.331387152731185       -0.062130440401624        0.337894347924694       -0.268262940775489
        0.333806037057690       -0.062127685673584        0.337900660240233       -0.268266547856181
        0.336224921384195       -0.062123831973606        0.337908440585169       -0.268272319144572
