#           time (fs)    |     mu_x (e.angstrom)   |     mu_y (e.angstrom)   |     mu_z (e.angstrom)   |
        0.000000000000000        0.115414175781718        0.375677641606869       -0.041878053174009
        0.002418884326505        0.115411790305030        0.375647552572244       -0.041831430965598
        0.004837768653010        0.115409404754634        0.375617463522821       -0.041784808925442
        0.007256652979515        0.115407888324214        0.375590837566195       -0.041741345500691
        0.009675537306020        0.115406371886769        0.375564211590734       -0.041697882085017
        0.012094421632525        0.115406464158732        0.375544041909161       -0.041660429396325
        0.014513305959030        0.115406556423161        0.375523872211850       -0.041622976713250
        0.016932190285535        0.115408755593808        0.375512281569079       -0.041593811736391
        0.019351074612040        0.115410954756930        0.375500690915039       -0.041564646761025
        0.021769958938545        0.115415438670964        0.375498658894630       -0.041545273020669
        0.024188843265050        0.115419922578027        0.375496626868077       -0.041525899277321
        0.026607727591555        0.115426513385531        0.375503883432657       -0.041516941250656
        0.029026611918060        0.115433104187131        0.375511139996438       -0.041507983216597
        0.031445496244565        0.115441281371773        0.375526238054582       -0.041509182831092
        0.033864380571070        0.115449458552166        0.375541336117270       -0.041510382434340
        0.036283264897575        0.115458418534052        0.375561888402325       -0.041520693001841
        0.038702149224080        0.115467378513896        0.375582440697081       -0.041531003555176
        0.041121033550585        0.115476132804406        0.375605481663879       -0.041548763604769
        0.043539917877090        0.115484887095609        0.375628522644977       -0.041566523638279
        0.045958802203595        0.115492385938589        0.375650938187853       -0.041589683292012
        0.048377686530100        0.115499884785382        0.375673353748424       -0.041612842928605
        0.050796570856605        0.115505150028175        0.375692313060347       -0.041639210083556
        0.053215455183110        0.115510415278070        0.375711272391525       -0.041665577220925
        0.055634339509615        0.115512665269728        0.375724598337456       -0.041693050486475
        0.058053223836120        0.115514915271673        0.375737924301877       -0.041720523734387
        0.060472108162625        0.115513665947327        0.375744350628067       -0.041747283627210
        0.062890992489130        0.115512416636014        0.375750776969734       -0.041774043502726
        0.065309876815635        0.115507546356191        0.375750060263812       -0.041798681857353
        0.067728761142140        0.115502676091533        0.375749343568627       -0.041823320195464
        0.070147645468645        0.115494446727692        0.375742221680300       -0.041844898557959
        0.072566529795150        0.115486217380213        0.375735099797122       -0.041866476905445
        0.074985414121655        0.115475249850491        0.375723112409904       -0.041884515993351
        0.077404298448160        0.115464282337344        0.375711125022244       -0.041902555068549
        0.079823182774665        0.115451490508199        0.375696332334224       -0.041916967369051
        0.082242067101170        0.115438698694745        0.375681539640867       -0.041931379659869
        0.084660951427675        0.115425190520875        0.375666188546593       -0.041942364393984
        0.087079835754180        0.115411682360760        0.375650837443237       -0.041953349121958
        0.089498720080685        0.115398640738021        0.375637029364488       -0.041961272178998
        0.091917604407190        0.115385599126233        0.375623221274357       -0.041969195233676
        0.094336488733695        0.115374156798115        0.375612631562028       -0.041974476025752
