#           time (fs)    |     mu_x (e.angstrom)   |     mu_y (e.angstrom)   |     mu_z (e.angstrom)   |
        0.000000000000000        0.046043201421866        0.374630950141343        0.035752679038093
        0.002418884326505        0.046041012871694        0.374697169520918        0.035753447487026
        0.004837768653010        0.046038824067888        0.374763388922015        0.035754215827500
        0.007256652979515        0.046036549837464        0.374823350501173        0.035754752992418
        0.009675537306020        0.046034275597564        0.374883312082373        0.035755290152337
        0.012094421632525        0.046031892799261        0.374931582281652        0.035755419773672
        0.014513305959030        0.046029510001783        0.374979852493852        0.035755549394904
        0.016932190285535        0.046027102160557        0.375012518746815        0.035755192518893
        0.019351074612040        0.046024694331006        0.375045185021933        0.035754835647883
        0.021769958938545        0.046022464286537        0.375060318714002        0.035754031450783
        0.024188843265050        0.046020234262905        0.375075452432896        0.035753227262922
        0.026607727591555        0.046018478905462        0.375073270846703        0.035752126885898
        0.029026611918060        0.046016723575093        0.375071089286451        0.035751026520920
        0.031445496244565        0.046015773590454        0.375053799034088        0.035749860727788
        0.033864380571070        0.046014823636088        0.375036508802074        0.035748694948050
        0.036283264897575        0.046014960072128        0.375007865262982        0.035747721993082
        0.038702149224080        0.046015096539199        0.374979221735580        0.035746749051715
        0.041121033550585        0.046016462603412        0.374943884332447        0.035746193590227
        0.043539917877090        0.046017828697578        0.374908546930703        0.035745638141710
        0.045958802203595        0.046020357980658        0.374871341027141        0.035745634296392
        0.048377686530100        0.046022887291118        0.374834135113779        0.035745630462738
        0.050796570856605        0.046026267816675        0.374799342842365        0.035746181762090
        0.053215455183110        0.046029648365679        0.374764550549643        0.035746733071195
        0.055634339509615        0.046033335658233        0.374735343382291        0.035747698922079
        0.058053223836120        0.046037022969269        0.374706136183119        0.035748664780375
        0.060472108162625        0.046040305811075        0.374684233649801        0.035749777979203
        0.062890992489130        0.046043588666191        0.374662331077585        0.035750891183110
        0.065309876815635        0.046045700208709        0.374647928116753        0.035751804697885
        0.067728761142140        0.046047811760370        0.374633525116404        0.035752718216039
        0.070147645468645        0.046048068381398        0.374625482764724        0.035753073318128
        0.072566529795150        0.046048325009525        0.374617440381621        0.035753428423094
        0.074985414121655        0.046046267921606        0.374613689411245        0.035752931453621
        0.077404298448160        0.046044210841322        0.374609938426271        0.035752434487917
        0.079823182774665        0.046039722629752        0.374608010970642        0.035750927110668
        0.082242067101170        0.046035234428451        0.374606083523232        0.035749419739160
        0.084660951427675        0.046028605255998        0.374603669485437        0.035746928022203
        0.087079835754180        0.046021976097314        0.374601255480010        0.035744436313337
        0.089498720080685        0.046013902049044        0.374596681315371        0.035741187397434
        0.091917604407190        0.046005828017542        0.374592107203589        0.035737938491579
        0.094336488733695        0.045997335733986        0.374584653745971        0.035734339375652
        0.096755373060200        0.045988843468773        0.374577200354440        0.035730740270811
        0.099174257386705        0.045981148764106        0.374567209679545        0.035727320329345
        0.101593141713210        0.045973454077724        0.374557219075262        0.035723900398948
        0.104012026039715        0.045967775144633        0.374545981464065        0.035721226316591
        0.106430910366220        0.045962096228446        0.374534743919759        0.035718552244388
        0.108849794692725        0.045959451793749        0.374524197078693        0.035717129748093
        0.111268679019230        0.045956807373692        0.374513650293873        0.035715707260390
        0.113687563345735        0.045957834788032        0.374505956594775        0.035715887214315
        0.116106447672240        0.045958862214092        0.374498262935849        0.035716067174781
        0.118525331998745        0.045963688831673        0.374495350633268        0.035717973590441
        0.120944216325250        0.045968515457434        0.374492438350851        0.035719880010177
        0.123363100651755        0.045976708820904        0.374495596224921        0.035723374215476
        0.125781984978260        0.045984902188503        0.374498754097220        0.035726868422109
        0.128200869304765        0.045995511678903        0.374508355645010        0.035731557549659
        0.130619753631270        0.046006121169413        0.374517957170109        0.035736246675870
        0.133038637957775        0.046017808087749        0.374533363337905        0.035741536830575
        0.135457522284280        0.046029495003150        0.374548769466754        0.035746826981885
        0.137876406610785        0.046040732293117        0.374568423479462        0.035752013335022
        0.140295290937290        0.046051969579079        0.374588077444978        0.035757199683894
        0.142714175263795        0.046061279451895        0.374609768451118        0.035761578811470
        0.145133059590300        0.046070589322145        0.374631459411523        0.035765957935389
        0.147551943916805        0.046076779344327        0.374652700404013        0.035768943280997
        0.149970828243310        0.046082969367577        0.374673941361115        0.035771928624876
        0.152389712569815        0.046085326664810        0.374692386902675        0.035773148894865
        0.154808596896320        0.046087683967850        0.374710832424983        0.035774369165786
        0.157227481222825        0.046086093427581        0.374724656559743        0.035773732026121
        0.159646365549330        0.046084502897587        0.374738480692999        0.035773094890024
        0.162065249875835        0.046079467673781        0.374746645630159        0.035770804133441
        0.164484134202340        0.046074432463392        0.374754810581450        0.035768513382450
        0.166903018528845        0.046066991611189        0.374757179925878        0.035765035774163
        0.169321902855350        0.046059550773844        0.374759549295668        0.035761558172618
        0.171740787181855        0.046051106599171        0.374756830985840        0.035757545039443
        0.174159671508360        0.046042662439366        0.374754112707442        0.035753531913382
        0.176578555834865        0.046034745994466        0.374747650156528        0.035749708621974
        0.178997440161370        0.046026829563578        0.374741187638046        0.035745885337513
        0.181416324487875        0.046020843803088        0.374732646374980        0.035742927640441
        0.183835208814380        0.046014858055366        0.374724105140500        0.035739969949816
        0.186254093140885        0.046011842451442        0.374715121040411        0.035738388683513
        0.188672977467390        0.046008826858869        0.374706136960416        0.035736807422913
        0.191091861793895        0.046009283913909        0.374697997507363        0.035736861732944
        0.193510746120400        0.046009740978889        0.374689858061867        0.035736916047786
        0.195929630446905        0.046013554586734        0.374683279240058        0.035738570396390
        0.198348514773410        0.046017368203508        0.374676700410896        0.035740224748985
        0.200767399099915        0.046023827991553        0.374671740788464        0.035743157286405
        0.203186283426420        0.046030287788695        0.374666781144262        0.035746089827499
        0.205605167752925        0.046038215190651        0.374662905854593        0.035749750646447
        0.208024052079430        0.046046142603947        0.374659030532619        0.035753411469756
        0.210442936405935        0.046054096710052        0.374655306997466        0.035757120434901
        0.212861820732440        0.046062050832312        0.374651583425967        0.035760829406412
        0.215280705058945        0.046068578181278        0.374646963941662        0.035763896246316
        0.217699589385450        0.046075105553489        0.374642344424171        0.035766963095796
        0.220118473711955        0.046078990439627        0.374635973400650        0.035768808526764
        0.222537358038460        0.046082875357204        0.374629602352711        0.035770653971162
        0.224956242364965        0.046083347280251        0.374621081405994        0.035770910498570
        0.227375126691470        0.046083819242286        0.374612560446176        0.035771167043036
        0.229794011017975        0.046080681816239        0.374602113509592        0.035769741777586
        0.232212895344480        0.046077544434463        0.374591666570556        0.035768316531782
        0.234631779670985        0.046071204021028        0.374580167840723        0.035765405197385
        0.237050663997490        0.046064863653894        0.374568669116244        0.035762493883679
        0.239469548323995        0.046056253703630        0.374557524823709        0.035758543942691
        0.241888432650500        0.046047643798332        0.374546380540728        0.035754594021824
        0.244307316977005        0.046038059207342        0.374537285601342        0.035750223921285
        0.246726201303510        0.046028474657116        0.374528190672380        0.035745853838920
        0.249145085630015        0.046019346118471        0.374522807242556        0.035741743151775
        0.251563969956520        0.046010217614297        0.374517423821201        0.035737632479842
        0.253982854283025        0.046002866187361        0.374517045471656        0.035734402783327
        0.256401738609530        0.045995514787286        0.374516667126055        0.035731173098402
        0.258820622936035        0.045990929935544        0.374521936413722        0.035729280898520
        0.261239507262540        0.045986345102390        0.374527205698479        0.035727388706242
        0.263658391589045        0.045985024774563        0.374537943487026        0.035727049340130
        0.266077275915550        0.045983704457223        0.374548681264199        0.035726709977667
        0.268496160242055        0.045985584306265        0.374563865005109        0.035727865661318
