1.299360462145807693e+00 3.336423415724089087e-03
1.305059411541183989e+00 1.635057533437559623e-03
1.310758360936560285e+00 2.388082431707062761e-04
1.316457310331936581e+00 -3.165903821922938749e-04
1.322156259727312877e+00 1.842060449939544355e-04
1.327855209122689173e+00 1.548017915798818997e-03
1.333554158518065913e+00 3.242213831444927096e-03
1.339253107913442209e+00 4.596572932006674252e-03
1.344952057308818505e+00 5.061665381126112355e-03
1.350651006704194801e+00 4.424426421456954805e-03
1.356349956099571097e+00 2.896707351012806596e-03
1.362048905494947393e+00 1.040555412766547587e-03
1.367747854890323689e+00 -4.433091983920990479e-04
1.373446804285699985e+00 -9.839759472664261035e-04
1.379145753681076503e+00 -3.627222499581370888e-04
1.384844703076453021e+00 1.197417339302007380e-03
1.390543652471829317e+00 3.111432226138942121e-03
1.396242601867205613e+00 4.652992143031752133e-03
1.401941551262581909e+00 5.232604756927146036e-03
1.407640500657958205e+00 4.626516456534626731e-03
1.413339450053334501e+00 3.067216402798873028e-03
1.419038399448710797e+00 1.158761947472204549e-03
1.424737348844087315e+00 -3.525602522556531867e-04
1.430436298239463611e+00 -8.653441218748879902e-04
1.436135247634840129e+00 -1.575665202019067130e-04
1.441834197030216425e+00 1.522955319622903113e-03
1.447533146425592721e+00 3.548992338991935596e-03
1.453232095820969016e+00 5.152479444152477557e-03
1.458931045216345312e+00 5.720687585435775720e-03
1.464629994611721608e+00 5.035946414582667154e-03
1.470328944007098126e+00 3.365251651205257780e-03
1.476027893402474422e+00 1.363034174044817134e-03
1.481726842797850718e+00 -1.776998668163624700e-04
1.487425792193227236e+00 -6.313963771166872675e-04
1.493124741588603532e+00 2.147573797188252753e-04
1.498823690983979828e+00 2.072255687859606357e-03
1.504522640379356124e+00 4.255959639318076040e-03
1.510221589774732420e+00 5.944191107442524206e-03
1.515920539170108938e+00 6.495618485938404844e-03
1.521619488565485234e+00 5.700919114439748948e-03
1.527318437960861530e+00 3.870745325744363863e-03
1.533017387356237826e+00 1.723529937553195789e-03
1.538716336751614344e+00 1.136593074277225923e-04
1.544415286146990640e+00 -2.970854092871157474e-04
1.550114235542366936e+00 7.014901244439157102e-04
1.555813184937743232e+00 2.779750423856824741e-03
1.561512134333119750e+00 5.187255431781006773e-03
1.567211083728496046e+00 7.035939724913664421e-03
1.572910033123872342e+00 7.640283345748891640e-03
1.578608982519248638e+00 6.783841551921403201e-03
1.584307931914624934e+00 4.808224100415214169e-03
1.590006881310001452e+00 2.487860141799820742e-03
1.595705830705377748e+00 7.361820717639292648e-04
1.601404780100754044e+00 2.545876569555423959e-04
1.607103729496130562e+00 1.259069399844674761e-03
1.612802678891506858e+00 3.391094124900619240e-03
1.618501628286883154e+00 5.849453699469191019e-03
1.624200577682259450e+00 7.694867895202145251e-03
1.629899527077635746e+00 8.211747434340103957e-03
1.635598476473012264e+00 7.187986163592930376e-03
1.641297425868388560e+00 5.003598055844902213e-03
1.646996375263764856e+00 2.491542816114481786e-03
1.652695324659141374e+00 6.216895517102313503e-04
1.658394274054517670e+00 1.278736730881595632e-04
1.664093223449893966e+00 1.221499503434943712e-03
1.669792172845270262e+00 3.503478364061608525e-03
1.675491122240646558e+00 6.111020885540678106e-03
1.681190071636022854e+00 8.045476254883072303e-03
1.686889021031399372e+00 8.556758150961489215e-03
1.692587970426775668e+00 7.436472101387019834e-03
1.698286919822152186e+00 5.105303251714438627e-03
1.703985869217528482e+00 2.458316545549346904e-03
1.709684818612904778e+00 5.249341715452661775e-04
1.715383768008281073e+00 7.268764790748606175e-05
1.721082717403657369e+00 1.307182990307839254e-03
1.726781666799033665e+00 3.785441055055724369e-03
1.732480616194409961e+00 6.578788452631586202e-03
1.738179565589786479e+00 8.625505802743233322e-03
1.743878514985162997e+00 9.139383422536144150e-03
1.749577464380539293e+00 7.917069175894660485e-03
1.755276413775915589e+00 5.424228843543223676e-03
1.760975363171291885e+00 2.624469844429161078e-03
1.766674312566668181e+00 6.138580433735732911e-04
1.772373261962044477e+00 1.996800954677619094e-04
1.778072211357420773e+00 1.585313218313100540e-03
1.783771160752797069e+00 4.284067954184176026e-03
1.789470110148173809e+00 7.297982015968673165e-03
1.795169059543550105e+00 9.495741694682447234e-03
1.800868008938926401e+00 1.004631616256467658e-02
1.806566958334302697e+00 8.741745156941144526e-03
1.812265907729678993e+00 6.083389050210638409e-03
1.817964857125055289e+00 3.095795037817599456e-03
1.823663806520431585e+00 9.370332771653471903e-04
1.829362755915807881e+00 4.536623610162135271e-04
1.835061705311184399e+00 1.851487179016865535e-03
1.840760654706560917e+00 4.610451926575037836e-03
1.846459604101937213e+00 7.679152960882527912e-03
1.852158553497313509e+00 9.876849481173762338e-03
1.857857502892689805e+00 1.034988277609984360e-02
1.863556452288066101e+00 8.906660987435184237e-03
1.869255401683442397e+00 6.100279846536963042e-03
1.874954351078818693e+00 3.023859694118734981e-03
1.880653300474195211e+00 8.942903039487301760e-04
1.886352249869571507e+00 5.827335440128352060e-04
1.892051199264948025e+00 2.272690461087524018e-03
1.897750148660324321e+00 5.379321679051395251e-03
1.903449098055700617e+00 8.764405053650541760e-03
1.909148047451076913e+00 1.116756251206978828e-02
1.914846996846453209e+00 1.168994381788039140e-02
1.920545946241829505e+00 1.014436316030260972e-02
1.926244895637206023e+00 7.135235330912565767e-03
1.931943845032582319e+00 3.834329797274916695e-03
1.937642794427958837e+00 1.535338044469581904e-03
1.943341743823335133e+00 1.156546823081374591e-03
1.949040693218711429e+00 2.882868470557035413e-03
1.954739642614087725e+00 6.086887864448546626e-03
1.960438592009464021e+00 9.562513635379727914e-03
1.966137541404840539e+00 1.198458139960351804e-02
1.971836490800216835e+00 1.241958694399628894e-02
1.977535440195593130e+00 1.069101417217887227e-02
1.983234389590969426e+00 7.456597844146318523e-03
1.988933338986345944e+00 3.964392778541202603e-03
1.994632288381722240e+00 1.578077598197449687e-03
2.000331237777098536e+00 1.251990629343480892e-03
2.006030187172474832e+00 3.157852053243329071e-03
2.011729136567851128e+00 6.608919931011109777e-03
2.017428085963227424e+00 1.031426722153155374e-02
2.023127035358603720e+00 1.286892533360029477e-02
2.028825984753980016e+00 1.329362328714180780e-02
2.034524934149356756e+00 1.141663783529181173e-02
2.040223883544733052e+00 7.948826171716103992e-03
2.045922832940109348e+00 4.219540390604278879e-03
2.051621782335485644e+00 1.671488548211546091e-03
2.057320731730861940e+00 1.306593262748850012e-03
2.063019681126238236e+00 3.295868079219739250e-03
2.068718630521614976e+00 6.905403793604959588e-03
2.074417579916991272e+00 1.077033445741971268e-02
2.080116529312367568e+00 1.341484766303482901e-02
2.085815478707743864e+00 1.382035966646608972e-02
2.091514428103120160e+00 1.182329338925417611e-02
2.097213377498496456e+00 8.187260453914173633e-03
2.102912326893872752e+00 4.318329803514744415e-03
2.108611276289249048e+00 1.729350984464351560e-03
2.114310225684625344e+00 1.457202043549725998e-03
2.120009175080001640e+00 3.657181410082822534e-03
2.125708124475378380e+00 7.532883102092949312e-03
2.131407073870754676e+00 1.163226038383752443e-02
2.137106023266130972e+00 1.439973955626477030e-02
2.142804972661507268e+00 1.477434830902211137e-02
2.148503922056883564e+00 1.260381958848182798e-02
2.154202871452259860e+00 8.713085844356599149e-03
2.159901820847636156e+00 4.597045955369572640e-03
2.165600770243012896e+00 1.851964856573194099e-03
2.171299719638389192e+00 1.561806334019973574e-03
2.176998669033765488e+00 3.875463292095500129e-03
2.182697618429141784e+00 7.939789542687271037e-03
2.188396567824518080e+00 1.221798184429567259e-02
2.194095517219894376e+00 1.507469567239607539e-02
2.199794466615270672e+00 1.540526403246567262e-02
2.205493416010646968e+00 1.306706749307400169e-02
2.211192365406023264e+00 8.944803544191722369e-03
2.216891314801400004e+00 4.620694392762148169e-03
2.222590264196776300e+00 1.772565886478923939e-03
2.228289213592152596e+00 1.528833704240693814e-03
2.233988162987528892e+00 4.028394189998749618e-03
2.239687112382905188e+00 8.357034176529904573e-03
2.245386061778281483e+00 1.288869580785994770e-02
2.251085011173657779e+00 1.590427294439519801e-02
2.256783960569034075e+00 1.625241714464439186e-02
2.262482909964410371e+00 1.379826087250110057e-02
2.268181859359787111e+00 9.485089704835030985e-03
2.273880808755163407e+00 4.981324185399617181e-03
2.279579758150539703e+00 2.044639992796975711e-03
2.285278707545915999e+00 1.845351524433140860e-03
2.290977656941292295e+00 4.509320595781940097e-03
2.296676606336668591e+00 9.058709857526736978e-03
2.302375555732044887e+00 1.377743537866548199e-02
2.308074505127421627e+00 1.686483164401519561e-02
2.313773454522797923e+00 1.712862859915079833e-02
2.319472403918174219e+00 1.445067253160125208e-02
2.325171353313550515e+00 9.843662359141951840e-03
2.330870302708926811e+00 5.072873378370733495e-03
2.336569252104303107e+00 1.984140883960791839e-03
2.342268201499679403e+00 1.793951712131126863e-03
2.347967150895055699e+00 4.614680649592545897e-03
2.353666100290431995e+00 9.400210901376635647e-03
2.359365049685808291e+00 1.433715344124257031e-02
2.365063999081185031e+00 1.753553428963175106e-02
2.370762948476561327e+00 1.775602543965800265e-02
2.376461897871937623e+00 1.489407630204208667e-02
2.382160847267313919e+00 1.003209480387824877e-02
2.387859796662690215e+00 5.035240238964248417e-03
2.393558746058066511e+00 1.841847915528846717e-03
2.399257695453443251e+00 1.718560797663629645e-03
2.404956644848819547e+00 4.766499863543468933e-03
2.410655594244195843e+00 9.870991257368197033e-03
2.416354543639572139e+00 1.511852141860420794e-02
2.422053493034948435e+00 1.852498076684348099e-02
2.427752442430324731e+00 1.879792456942536855e-02
2.433451391825701027e+00 1.583980518380616320e-02
2.439150341221077323e+00 1.079601299121682456e-02
2.444849290616453619e+00 5.624900607865066827e-03
2.450548240011829915e+00 2.350767121067371974e-03
2.456247189407206211e+00 2.284387705455607695e-03
2.461946138802582507e+00 5.510919046940066825e-03
2.467645088197959247e+00 1.084497349747270620e-02
2.473344037593335543e+00 1.627472937483216350e-02
2.479042986988711839e+00 1.972887187210258658e-02
2.484741936384088135e+00 1.987424057806407018e-02
2.490440885779464875e+00 1.663737004962080254e-02
2.496139835174841171e+00 1.124638148607025150e-02
2.501838784570217467e+00 5.772307510955086360e-03
2.507537733965593763e+00 2.341383999554461168e-03
2.513236683360970058e+00 2.318146650484180504e-03
2.518935632756346354e+00 5.773328076358319287e-03
2.524634582151722650e+00 1.144401726007944833e-02
2.530333531547098946e+00 1.720615654908655423e-02
2.536032480942475242e+00 2.088254641849496968e-02
2.541731430337851538e+00 2.107878155795028102e-02
2.547430379733227834e+00 1.772589039386942775e-02
2.553129329128604130e+00 1.211825543454802742e-02
2.558828278523980426e+00 6.427570709313572793e-03
2.564527227919356722e+00 2.874978970469196145e-03
2.570226177314733462e+00 2.876728209918045023e-03
2.575925126710110202e+00 6.491808013888237736e-03
2.581624076105486498e+00 1.238689936226061543e-02
2.587323025500862794e+00 1.833694146205926134e-02
2.593021974896239090e+00 2.207370784387509971e-02
2.598720924291615386e+00 2.215912939914528937e-02
2.604419873686991682e+00 1.854754880649357035e-02
2.610118823082367978e+00 1.261761405273892703e-02
2.615817772477744274e+00 6.656490869890736850e-03
2.621516721873120570e+00 2.989589977237448043e-03
2.627215671268496866e+00 3.087162030433258843e-03
2.632914620663873162e+00 6.991097280375568185e-03
2.638613570059249458e+00 1.328530502802893407e-02
2.644312519454625754e+00 1.962606986920609198e-02
2.650011468850002050e+00 2.363360119283350325e-02
2.655710418245378346e+00 2.380529903687438401e-02
2.661409367640754642e+00 2.009984557744497191e-02
2.667108317036131826e+00 1.396466124647571631e-02
2.672807266431508122e+00 7.791285435917191457e-03
2.678506215826884418e+00 4.003106416036727837e-03
2.684205165222260714e+00 4.123078352402742043e-03
2.689904114617637010e+00 8.179850232687080336e-03
2.695603064013013306e+00 1.468375119541162968e-02
2.701302013408389602e+00 2.118693210661920512e-02
2.707000962803765898e+00 2.521736799829558950e-02
2.712699912199142194e+00 2.523070514483999327e-02
2.718398861594518490e+00 2.121385376777913667e-02
2.724097810989894786e+00 1.470488447372238043e-02
2.729796760385271082e+00 8.216195873229394098e-03
2.735495709780647378e+00 4.277360920916161054e-03
2.741194659176023674e+00 4.462340508212441284e-03
2.746893608571399970e+00 8.775105968523077768e-03
2.752592557966776265e+00 1.563328281405765643e-02
2.758291507362153006e+00 2.246161885108155509e-02
2.763990456757529302e+00 2.667266211778055590e-02
2.769689406152906042e+00 2.666110232023408827e-02
2.775388355548282338e+00 2.242958160855781924e-02
2.781087304943658634e+00 1.560202492170782544e-02
2.786786254339034929e+00 8.813837520978048609e-03
2.792485203734411225e+00 4.707811036147411567e-03
2.798184153129787521e+00 4.918234029077254120e-03
2.803883102525163817e+00 9.433667578333266440e-03
2.809582051920540113e+00 1.658675527143781830e-02
2.815281001315916409e+00 2.368058332639270611e-02
2.820979950711292705e+00 2.801646305811869575e-02
2.826678900106669001e+00 2.793158255272026880e-02
2.832377849502045297e+00 2.344769216085908214e-02
2.838076798897421593e+00 1.627797352815489595e-02
2.843775748292797889e+00 9.183729702140104589e-03
2.849474697688174629e+00 4.922405557670427555e-03
2.855173647083550925e+00 5.187691917129429175e-03
2.860872596478927221e+00 9.949064993515581087e-03
2.866571545874303517e+00 1.744818130322718652e-02
2.872270495269680257e+00 2.485934163714974277e-02
2.877969444665056553e+00 2.936605173016266015e-02
2.883668394060432849e+00 2.924358827535370950e-02
2.889367343455809145e+00 2.453155886752705558e-02
2.895066292851185441e+00 1.703436828688438542e-02
2.900765242246561737e+00 9.643508755083265299e-03
2.906464191641938033e+00 5.236175433489896787e-03
2.912163141037314329e+00 5.569757658060204251e-03
2.917862090432690625e+00 1.059700469792854496e-02
2.923561039828066921e+00 1.846870378018249451e-02
2.929259989223443217e+00 2.622882511292734531e-02
2.934958938618819513e+00 3.094102396242564418e-02
2.940657888014196253e+00 3.081735461629931533e-02
2.946356837409572549e+00 2.591546810862783295e-02
2.952055786804948845e+00 1.813261045050802711e-02
2.957754736200325141e+00 1.049258293154211631e-02
2.963453685595701437e+00 5.993464147830508681e-03
2.969152634991078177e+00 6.454983582579249674e-03
2.974851584386454473e+00 1.180837672110147604e-02
2.980550533781830769e+00 2.010539294984288114e-02
2.986249483177207065e+00 2.824925049970425373e-02
2.991948432572583361e+00 3.317303598746112331e-02
2.997647381967959657e+00 3.301682970990772736e-02
3.003346331363335953e+00 2.785150447268838411e-02
3.009045280758712249e+00 1.966742407877496504e-02
3.014744230154088545e+00 1.162621452134906218e-02
3.020443179549464841e+00 6.856785023521855260e-03
3.026142128944841136e+00 7.254155449508091318e-03
3.031841078340217877e+00 1.274238257781483419e-02
3.037540027735594172e+00 2.128846036541245587e-02
3.043238977130970468e+00 2.966801715963583025e-02
3.048937926526346764e+00 3.469489150579792291e-02
3.054636875921723060e+00 3.444612199738966707e-02
3.060335825317099356e+00 2.901178038690457872e-02
3.066034774712475652e+00 2.047769656759497459e-02
3.071733724107852392e+00 1.214135498103018594e-02
3.077432673503228688e+00 7.255776892732532235e-03
3.083131622898604984e+00 7.779930856893369634e-03
3.088830572293981280e+00 1.361565268852315581e-02
3.094529521689357576e+00 2.262815319586662655e-02
3.100228471084733872e+00 3.144868207784147496e-02
3.105927420480110168e+00 3.675750393350036421e-02
3.111626369875486464e+00 3.655839604101744633e-02
3.117325319270862760e+00 3.095513201589582611e-02
3.123024268666239500e+00 2.212768481876243795e-02
3.128723218061615796e+00 1.351078266037335739e-02
3.134422167456992092e+00 8.483841492553000768e-03
3.140121116852368388e+00 9.071513077122854776e-03
3.145820066247744684e+00 1.515411800598321680e-02
3.151519015643120980e+00 2.449550490136098366e-02
3.157217965038497276e+00 3.358444991818270581e-02
3.162916914433873572e+00 3.897320487157997226e-02
3.168615863829249868e+00 3.860322440476650352e-02
3.174314813224626608e+00 3.260877075156494442e-02
3.180013762620002904e+00 2.328535024532230047e-02
3.185712712015379200e+00 1.422802500545470444e-02
3.191411661410755496e+00 8.963426401030065091e-03
3.197110610806131792e+00 9.596377957076322393e-03
3.202809560201508088e+00 1.599074820821654377e-02
3.208508509596884384e+00 2.580337001450493453e-02
3.214207458992261124e+00 3.536503659955781559e-02
3.219906408387637420e+00 4.107740439871423316e-02
3.225605357783013716e+00 4.079392470690464123e-02
3.231304307178390012e+00 3.465474207365140669e-02
3.237003256573766308e+00 2.505077586918375357e-02
3.242702205969142604e+00 1.572378809783233147e-02
3.248401155364518900e+00 1.034087941235210979e-02
3.254100104759895196e+00 1.108625995150402943e-02
3.259799054155271492e+00 1.781084465688153803e-02
3.265498003550647788e+00 2.807045820111313608e-02
3.271196952946024528e+00 3.804505705650799291e-02
3.276895902341400824e+00 4.399322619766327797e-02
3.282594851736777120e+00 4.368805849276283237e-02
3.288293801132153416e+00 3.728328312393622279e-02
3.293992750527529711e+00 2.727278116905195934e-02
3.299691699922906452e+00 1.755185258997911044e-02
3.305390649318282748e+00 1.193333404972306624e-02
3.311089598713659043e+00 1.268362401508480418e-02
3.316788548109035339e+00 1.964047912061954448e-02
3.322487497504411635e+00 3.025564623538406356e-02
3.328186446899787931e+00 4.055325752010558588e-02
3.333885396295164227e+00 4.664351197926969173e-02
3.339584345690540523e+00 4.621532688047012144e-02
3.345283295085916819e+00 3.943522740123575621e-02
3.350982244481293115e+00 2.890307540031818515e-02
3.356681193876669411e+00 1.867433415552281414e-02
3.362380143272045707e+00 1.271670831666091989e-02
3.368079092667422003e+00 1.338878570392278318e-02
3.373778042062798743e+00 2.052436325544238632e-02
3.379476991458175039e+00 3.147826380701151949e-02
3.385175940853551335e+00 4.212334786910872791e-02
3.390874890248928075e+00 4.842347952085745977e-02
3.396573839644304371e+00 4.798341988007970987e-02
3.402272789039680667e+00 4.098091276673239414e-02
3.407971738435056963e+00 3.011868331940332696e-02
3.413670687830433259e+00 1.960725872063541486e-02
3.419369637225809555e+00 1.356136332770332964e-02
3.425068586621185851e+00 1.442050138989868328e-02
3.430767536016562147e+00 2.199972988295441703e-02
3.436466485411938443e+00 3.353954936546381382e-02
3.442165434807314739e+00 4.474346968296981364e-02
3.447864384202691035e+00 5.141293805307556308e-02
3.453563333598067331e+00 5.105726169137750348e-02
3.459262282993443627e+00 4.386101577866810541e-02
3.464961232388819923e+00 3.263312120002854338e-02
3.470660181784196219e+00 2.174940343288443365e-02
3.476359131179572959e+00 1.548646138855657231e-02
3.482058080574949699e+00 1.638105497756871601e-02
3.487757029970325995e+00 2.424420799009836119e-02
3.493455979365702291e+00 3.621293728117681854e-02
3.499154928761078587e+00 4.782758745106848591e-02
3.504853878156454883e+00 5.472947748073138385e-02
3.510552827551831179e+00 5.433273421207949344e-02
3.516251776947207475e+00 4.682925208384480786e-02
3.521950726342583771e+00 3.513655776630553174e-02
3.527649675737960067e+00 2.380063478358429921e-02
3.533348625133336363e+00 1.726639699515242557e-02
3.539047574528712659e+00 1.817391889671148703e-02
3.544746523924088955e+00 2.633353271634106957e-02
3.550445473319465250e+00 3.877756901946322748e-02
3.556144422714841546e+00 5.087687438967276182e-02
3.561843372110217842e+00 5.810214685465329987e-02
3.567542321505594138e+00 5.775998122608862195e-02
3.573241270900971323e+00 5.003831017860262131e-02
3.578940220296347619e+00 3.795566776685217053e-02
3.584639169691723914e+00 2.622570713537962159e-02
3.590338119087100210e+00 1.946403561997647400e-02
3.596037068482476506e+00 2.041944584408496299e-02
3.601736017877852802e+00 2.890718157949043535e-02
3.607434967273229098e+00 4.185783999142354134e-02
3.613133916668605394e+00 5.447118109825012378e-02
3.618832866063981690e+00 6.204089508570533734e-02
3.624531815459357986e+00 6.175637739020400224e-02
3.630230764854734282e+00 5.379150163736279994e-02
3.635929714250110578e+00 4.125858943997114114e-02
3.641628663645486874e+00 2.903736883197510429e-02
3.647327613040863170e+00 2.191953541450689796e-02
3.653026562436239466e+00 2.277459495725331004e-02
3.658725511831615762e+00 3.143933480467657471e-02
3.664424461226992502e+00 4.476098646315985335e-02
3.670123410622368798e+00 5.778533343350675255e-02
3.675822360017745538e+00 6.564257728885808385e-02
3.681521309413121834e+00 6.541358032435186376e-02
3.687220258808498130e+00 5.726174607033885505e-02
3.692919208203874426e+00 4.439211024000293965e-02
3.698618157599250722e+00 3.184525164390965973e-02
3.704317106994627018e+00 2.457977590579817420e-02
3.710016056390003314e+00 2.557257982096499890e-02
3.715715005785379610e+00 3.466427890983948823e-02
3.721413955180755906e+00 4.859691591502174335e-02
3.727112904576132202e+00 6.223777732699917187e-02
3.732811853971508498e+00 7.052916722446153641e-02
3.738510803366884794e+00 7.042306277523750768e-02
3.744209752762261090e+00 6.206035845152991365e-02
3.749908702157637386e+00 4.873845847473929488e-02
3.755607651553014126e+00 3.567147507635625575e-02
3.761306600948390422e+00 2.800919940164902852e-02
3.767005550343766718e+00 2.886762249792033247e-02
3.772704499739143014e+00 3.812431130663209572e-02
3.778403449134519754e+00 5.244433591206063006e-02
3.784102398529896050e+00 6.653485538594991477e-02
3.789801347925272346e+00 7.515658974548009019e-02
3.795500297320648642e+00 7.512792776263500782e-02
3.801199246716024938e+00 6.655532368565852952e-02
3.806898196111401234e+00 5.281455881691030085e-02
