5.801499599758964223e+02 1.118886200489389859e-01
5.786070079546840361e+02 7.858787346895991510e-02
5.770722413553346541e+02 3.731391096864421220e-02
5.755455952141828675e+02 3.934200635541551354e-03
5.740270052531956253e+02 -8.524681565385827664e-03
5.725164078709503883e+02 5.111188463888716518e-03
5.710137401337563006e+02 4.009769835022172074e-02
5.695189397669140590e+02 8.347632520296194292e-02
5.680319451461126619e+02 1.189376153417088522e-01
5.665526952889613312e+02 1.330203788917095897e-01
5.650811298466524022e+02 1.202912692523078059e-01
5.636171890957542701e+02 8.551281388614072332e-02
5.621608139301322353e+02 4.193707062119474138e-02
5.607119458529926987e+02 6.333799809869671525e-03
5.592705269690518435e+02 -7.382502216644920741e-03
5.578364999768234611e+02 6.494355903754286952e-03
5.564098081610260351e+02 4.318745546329859353e-02
5.549903953851049891e+02 8.914463758075150124e-02
5.535782060838706684e+02 1.271208029030994613e-01
5.521731852562465974e+02 1.427292731540376891e-01
5.507752784581296055e+02 1.299737030205083965e-01
5.493844317953564769e+02 9.363388441470943402e-02
5.480005919167787169e+02 4.755790234666350258e-02
5.466237060074400915e+02 9.467798843870953510e-03
5.452537217818576210e+02 -5.774096638610084348e-03
5.438905874774028462e+02 8.119472231795524589e-03
5.425342518477834801e+02 4.636059297027985554e-02
5.411846641566198741e+02 9.479345441892121638e-02
5.398417741711194822e+02 1.352033060130409248e-01
5.385055321558445485e+02 1.522373099070156444e-01
5.371758888665707445e+02 1.393087322571940345e-01
5.358527955442392567e+02 1.012151774209180122e-01
5.345362039089955033e+02 5.243268090563242556e-02
5.332260661543165270e+02 1.168944920901051829e-02
5.319223349412253583e+02 -5.147438396782407985e-03
5.306249633925882563e+02 8.828953186072501652e-03
5.293339050874967597e+02 4.882445034240848192e-02
5.280491140557310246e+02 1.000467312584168988e-01
5.267705447723030829e+02 1.432507725844767432e-01
5.254981521520801380e+02 1.620490817907959957e-01
5.242318915444847107e+02 1.492107623595329557e-01
5.229717187282720943e+02 1.095290122219565454e-01
5.217175899063817042e+02 5.812188994110024931e-02
5.204694617008640307e+02 1.476501678394951875e-02
5.192272911478787591e+02 -3.620752900611435340e-03
5.179910356927646262e+02 1.052586656938286035e-02
5.167606531851808995e+02 5.240860149378142457e-02
5.155361018743154773e+02 1.065685672311581095e-01
5.143173404041634740e+02 1.526766849285784988e-01
5.131043278088707211e+02 1.732541933873491813e-01
5.118970235081440023e+02 1.603900006077369489e-01
5.106953873027258055e+02 1.188743124866464135e-01
5.094993793699324556e+02 6.450964724351646029e-02
5.083089602592550591e+02 1.819098905236599117e-02
5.071240908880214420e+02 -2.028241443887998045e-03
5.059447325371190232e+02 1.212763656112444098e-02
5.047708468467777152e+02 5.588249296657035736e-02
5.036023958124100659e+02 1.130898834431998540e-01
5.024393417805107447e+02 1.622825804620423307e-01
5.012816474446110533e+02 1.848251508809222732e-01
5.001292758412900525e+02 1.720746310256351663e-01
4.989821903462412251e+02 1.287989269791758318e-01
4.978403546703917186e+02 7.150313578377344437e-02
4.967037328560757032e+02 2.224670962235858473e-02
4.955722892732600826e+02 2.659445731527533400e-04
4.944459886158208519e+02 1.458199903273543416e-02
4.933247958978711836e+02 6.043355884407800721e-02
4.922086764501383414e+02 1.209421896790814355e-01
4.910975959163908442e+02 1.734324743120009005e-01
4.899915202499125257e+02 1.980416785642736544e-01
4.888904157100250814e+02 1.853509554007019833e-01
4.877942488586573404e+02 1.401073765609154309e-01
4.867029865569601270e+02 7.956841812505699441e-02
4.856165959619668797e+02 2.704124409173653404e-02
4.845350445232987795e+02 3.034065746260774382e-03
4.834582999799137042e+02 1.737793624620485172e-02
4.823863303568983838e+02 6.534423952992587936e-02
4.813191039623034158e+02 1.292887859535642170e-01
4.802565893840202307e+02 1.852563357682546485e-01
4.791987554866985874e+02 2.120750098789253024e-01
4.781455714087058482e+02 1.994892259432438086e-01
4.770970065591253615e+02 1.522083227927450155e-01
4.760530306147946931e+02 8.827515972010203937e-02
4.750136135173825096e+02 3.231409439784298926e-02
4.739787254705036048e+02 6.183447759430288522e-03
4.729483369368720673e+02 2.057956932250947987e-02
4.719224186354906578e+02 7.081607575778643693e-02
4.709009415388770208e+02 1.384411334523941162e-01
4.698838768703265032e+02 1.981407881755057609e-01
4.688711961012094207e+02 2.273472978125954669e-01
4.678628709483035664e+02 2.149067250633084625e-01
4.668588733711612804e+02 1.654781724098273177e-01
4.658591755695100574e+02 9.793215510575405125e-02
4.648637499806862365e+02 3.829202481071024983e-02
4.638725692771026843e+02 9.856836584774082352e-03
4.628856063637471721e+02 2.425302912400614103e-02
4.619028343757136668e+02 7.685003948893004422e-02
4.609242266757652260e+02 1.483445925483126704e-01
4.599497568519263382e+02 2.119785736622594452e-01
4.589793987151079477e+02 2.436933064551637940e-01
4.580131262967603334e+02 2.313681514099342751e-01
4.570509138465570231e+02 1.795972272099454203e-01
4.560927358301073014e+02 1.081245882439157285e-01
4.551385669266970808e+02 4.446336804746484073e-02
4.541883820270588217e+02 1.345633723774511230e-02
4.532421562311690764e+02 2.773785511974184714e-02
4.522998648460730919e+02 8.275814810841487790e-02
4.513614833837368110e+02 1.583272180612289304e-01
4.504269875589258163e+02 2.261631298954541458e-01
4.494963532871098550e+02 2.606252891031199392e-01
4.485695566823941931e+02 2.485614103551768705e-01
4.476465740554756394e+02 1.944886229607166728e-01
4.467273819116245477e+02 1.190709342717510832e-01
4.458119569486909768e+02 5.139739456062935447e-02
4.449002760551353504e+02 1.794416696202094652e-02
4.439923163080840141e+02 3.240688335394118630e-02
4.430880549714077006e+02 9.030573803222659290e-02
4.421874694938234711e+02 1.704847568064394026e-01
4.412905375070205878e+02 2.430126643135342435e-01
4.403972368238081003e+02 2.805364933557216167e-01
4.395075454362852270e+02 2.687825795261246653e-01
4.386214415140346432e+02 2.121750747908567880e-01
4.377389034023363479e+02 1.323634333627763116e-01
4.368599096204039256e+02 6.013860288274950477e-02
4.359844388596416138e+02 2.375414156808141816e-02
4.351124699819223451e+02 3.808045155563193757e-02
4.342439820178865943e+02 9.875393953411899794e-02
4.333789541652612343e+02 1.836202158058597711e-01
4.325173657871990827e+02 2.610054713102496482e-01
4.316591964106372643e+02 3.017306204926221702e-01
4.308044257246756388e+02 2.903131808303253125e-01
4.299530335789746687e+02 2.310584884348615420e-01
4.291049999821719325e+02 1.466471104184628449e-01
4.282603051003172254e+02 6.966955869163640735e-02
4.274189292553264181e+02 3.026503081831613193e-02
4.265808529234532784e+02 4.455043556156573076e-02
4.257460567337791986e+02 1.082797075755096844e-01
4.249145214667210553e+02 1.982242853716978115e-01
4.240862280525558390e+02 2.808393214172838492e-01
4.232611575699633590e+02 3.249852693578504370e-01
4.224392912445848083e+02 3.138826035936416736e-01
4.216206104475991765e+02 2.517126145423997374e-01
4.208050966943156368e+02 1.622715974397456740e-01
4.199927316427821893e+02 8.009708397264582447e-02
4.191834970924107324e+02 3.737244983025755224e-02
4.183773749826175958e+02 5.157311532919997554e-02
4.175743473914802166e+02 1.185942214604317063e-01
4.167743965344083676e+02 2.140586434032718810e-01
4.159775047628320408e+02 3.024047461069853671e-01
4.151836545629029729e+02 3.503691989810046037e-01
4.143928285542117465e+02 3.397554881965205720e-01
4.136050094885193857e+02 2.745893828605456277e-01
4.128201802485032204e+02 1.798517210723512560e-01
4.120383238465173577e+02 9.216970730804739664e-02
4.112594234233670250e+02 4.593223189298072801e-02
4.104834622470964973e+02 6.009014628638721656e-02
4.097104237117912930e+02 1.307054419798539258e-01
4.089402913363932157e+02 2.321745638051625205e-01
4.081730487635293798e+02 3.267654772000525010e-01
4.074086797583542534e+02 3.789195183320211990e-01
4.066471682074040359e+02 3.688997750406540210e-01
4.058884981174648487e+02 3.005501392759244994e-01
4.051326536144528632e+02 2.001191102978337744e-01
4.043796189423069904e+02 1.064864530572047913e-01
4.036293784618945892e+02 5.642796573091014151e-02
4.028819166499280868e+02 7.050005319306698603e-02
4.021372180978949018e+02 1.449590192952295298e-01
4.013952675109984511e+02 2.528871042769202382e-01
4.006560497071108102e+02 3.542109803548965097e-01
3.999195496157374805e+02 4.108881277124792897e-01
3.991857522769929574e+02 4.015093694572621774e-01
3.984546428405882352e+02 3.297159194150094952e-01
3.977262065648284306e+02 2.231269628116256676e-01
3.970004288156225698e+02 1.230665295812877202e-01
3.962772950655030400e+02 6.890676640340129278e-02
3.955567908926566361e+02 8.295637771903568991e-02
3.948389019799658399e+02 1.616908654261118294e-01
3.941236141140600466e+02 2.767668436148966182e-01
3.934109131843782734e+02 3.855591491961646300e-01
3.927007851822403950e+02 4.473078200136244575e-01
3.919932161999300320e+02 4.387617182983659658e-01
3.912881924297862497e+02 3.633184217932619031e-01
3.905857001633054892e+02 2.500730245272190233e-01
3.898857257902529909e+02 1.430075011816006603e-01
3.891882557977838815e+02 8.433282063377166293e-02
3.884932767695735265e+02 9.828930608408760483e-02
3.878007753849574897e+02 1.816186616458732028e-01
3.871107384180803592e+02 3.044473059880208332e-01
3.864231527370535559e+02 4.213812403040223531e-01
3.857380053031226907e+02 4.886973017944635234e-01
3.850552831698427667e+02 4.811246243612601892e-01
3.843749734822635560e+02 4.017798591885436976e-01
3.836970634761220253e+02 2.813564931442805173e-01
3.830215404770442547e+02 1.667337380527943447e-01
3.823483918997560522e+02 1.032271163242674261e-01
3.816776052473003347e+02 1.171967066590077072e-01
3.810091681102647385e+02 2.056833689094137996e-01
3.803430681660159962e+02 3.371410849722469849e-01
3.796792931779426681e+02 4.631369640128669696e-01
3.790178309947059461e+02 5.366855630201073923e-01
3.783586695494976766e+02 5.302819689525198887e-01
3.777017968593075921e+02 4.467176882158831464e-01
3.770472010241961698e+02 3.184334796290364533e-01
3.763948702265764155e+02 1.954974669133633935e-01
3.757447927305028088e+02 1.266575581949449802e-01
3.750969568809675820e+02 1.406338473355448759e-01
3.744513511032033648e+02 2.348253295866819246e-01
3.738079639019950946e+02 3.758646321210962205e-01
3.731667838609968157e+02 5.119760227469100089e-01
3.725277996420567774e+02 5.925672748855554950e-01
3.718909999845490120e+02 5.876482111219379911e-01
3.712563737047119048e+02 4.996293238476215981e-01
3.706239096949934719e+02 3.628678061696580803e-01
3.699935969234033450e+02 2.309581552776677205e-01
3.693654244328712934e+02 1.564621379477122709e-01
3.687393813406121126e+02 1.707391322186777027e-01
3.681154568374977885e+02 2.716109278740604371e-01
3.674936401874343801e+02 4.237049543848135369e-01
3.668739207267473148e+02 5.715309463331470496e-01
3.662562878635710035e+02 6.604656861270438162e-01
3.656407310772456185e+02 6.577176069290789906e-01
3.650272399177200668e+02 5.652330105455161124e-01
3.644158040049601368e+02 4.194749557038739973e-01
3.638064130283631243e+02 2.779623884575714299e-01
3.631990567461788828e+02 1.975310222585243691e-01
3.625937249849353066e+02 2.125261056693941164e-01
3.619904076388705221e+02 3.212880549119752072e-01
3.613890946693707065e+02 4.862402683676968485e-01
3.607897761044132494e+02 6.477550566073413396e-01
3.601924420380151446e+02 7.466939645266241765e-01
3.595970826296878613e+02 7.471139074024590876e-01
3.590036881038962520e+02 6.504342827620545053e-01
3.584122487495242240e+02 4.954975970305983690e-01
3.578227549193440495e+02 3.442769254980326266e-01
3.572351970294928947e+02 2.584830284569216707e-01
3.566495655589527018e+02 2.758975892709931710e-01
3.560658510490362687e+02 3.955068178613069807e-01
3.554840441028777605e+02 5.772833841606208605e-01
3.549041353849285088e+02 7.569444272358700765e-01
3.543261156204579265e+02 8.702768116441330637e-01
3.537499755950587996e+02 8.778617398706706210e-01
3.531757061541577514e+02 7.807213917578388340e-01
3.526032982025302545e+02 6.207257396924094062e-01
3.520327427038207020e+02 4.653286384018429644e-01
3.514640306800665144e+02 3.821950950854175466e-01
3.508971532112276464e+02 4.132473383586390270e-01
3.503321014347200730e+02 5.580451613231025565e-01
3.497688665449536529e+02 7.730185552610352451e-01
3.492074397928751068e+02 9.871247282373597498e-01
3.486478124855147485e+02 1.128238656030355225e+00
3.480899759855378761e+02 1.150395126374527566e+00
3.475339217108005982e+02 1.051516151808033372e+00
3.469796411339093538e+02 8.747252442993322941e-01
3.464271257817853211e+02 6.925074266396651357e-01
3.458763672352324079e+02 5.795107794561675796e-01
3.453273571285097887e+02 5.842095955173418620e-01
3.447800871489083079e+02 7.102364179710327630e-01
3.442345490363309182e+02 9.146552472312259319e-01
3.436907345828770417e+02 1.124077331677785896e+00
3.431486356324308531e+02 1.262705600085922697e+00
3.426082440802538258e+02 1.281734064605783985e+00
3.420695518725804618e+02 1.178842520329255406e+00
3.415325510062184549e+02 1.000142584540883783e+00
3.409972335281522646e+02 8.235362073318392984e-01
3.404635915351504991e+02 7.295637620262932499e-01
3.399316171733768215e+02 7.707289210299086424e-01
3.394013026380049496e+02 9.510713534621830778e-01
3.388726401728367250e+02 1.224039993579783880e+00
3.383456220699240475e+02 1.509839070304055397e+00
3.378202406691943338e+02 1.725950837452714159e+00
3.372964883580793867e+02 1.819331577186874549e+00
3.367743575711473341e+02 1.787871185829358556e+00
3.362538407897390584e+02 1.682539837863334942e+00
3.357349305416067295e+02 1.588856860229490575e+00
3.352176194005564867e+02 1.594230596941406120e+00
3.347018999860941335e+02 1.753334589414141442e+00
3.341877649630740166e+02 2.064815884173297533e+00
3.336752070413514843e+02 2.468741995351016794e+00
3.331642189754382457e+02 2.866637717354334924e+00
3.326547935641607978e+02 3.157504578833448594e+00
3.321469236503224352e+02 3.277008388720560106e+00
3.316406021203676460e+02 3.225428737433600812e+00
3.311358219040504878e+02 3.073664511284636358e+00
3.306325759741051229e+02 2.944293948936133720e+00
3.301308573459198215e+02 2.973605660915542792e+00
3.296306590772138634e+02 3.267383312813348706e+00
3.291319742677173394e+02 3.865517369783898705e+00
3.286347960588537376e+02 4.727394122044470848e+00
3.281391176334255988e+02 5.742638569260799741e+00
3.276449322153029584e+02 6.762893684398041394e+00
3.271522330691145157e+02 7.643176008640713448e+00
3.266610134999417028e+02 8.278541733490834886e+00
